age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,178,301,-1,-1,0,-1
2,1,3,162,325,626,-1,0,-1
2,1,3,168,325,634,-1,0,-1
2,1,3,121,295,558,-1,0,-1
2,1,3,175,291,675,-1,0,-1
2,1,2,52,295,-1,-1,0,-1
2,1,3,97,311,624,-1,0,-1
2,1,2,53,328,-1,-1,0,-1
2,1,3,129,318,698,-1,0,-1
2,1,3,146,270,704,-1,0,-1
2,1,3,74,292,592,-1,0,-1
2,1,3,99,283,558,-1,0,-1
2,1,3,118,315,571,-1,0,-1
2,1,3,120,326,560,-1,0,-1
2,1,3,136,299,561,-1,0,-1
2,1,3,121,307,666,-1,0,-1
2,1,3,154,295,654,-1,0,-1
2,1,3,92,363,597,-1,0,-1
2,1,2,84,335,-1,-1,0,-1
2,1,3,91,322,689,-1,0,-1
2,1,2,136,297,-1,-1,0,-1
2,1,2,125,257,-1,-1,0,-1
2,1,3,84,267,569,-1,0,-1
2,1,3,70,234,645,-1,0,-1
2,1,3,78,327,648,-1,0,-1
2,1,3,120,356,563,-1,0,-1
2,1,3,101,324,659,-1,0,-1
2,1,3,141,336,645,-1,0,-1
2,1,3,77,304,653,-1,0,-1
2,1,3,166,241,633,-1,0,-1
2,1,3,98,240,631,-1,0,-1
2,1,2,58,296,-1,-1,0,-1
2,1,3,159,360,642,-1,0,-1
2,1,3,152,244,684,-1,0,-1
2,1,3,98,355,646,-1,0,-1
2,1,3,105,306,695,-1,0,-1
2,1,2,154,292,-1,-1,0,-1
2,1,3,119,311,565,-1,0,-1
2,1,3,144,308,600,-1,0,-1
2,1,2,101,313,-1,-1,0,-1
2,1,3,55,292,566,-1,0,-1
2,1,3,53,247,675,-1,0,-1
2,1,3,163,271,592,-1,0,-1
2,1,3,153,301,617,-1,0,-1
2,1,3,97,256,703,-1,0,-1
2,1,3,89,245,656,-1,0,-1
2,1,3,62,349,690,-1,0,-1
2,1,2,78,311,-1,-1,0,-1
2,1,3,88,295,610,-1,0,-1
2,1,3,163,296,659,-1,0,-1
2,1,2,124,328,-1,-1,0,-1
2,1,3,120,322,566,-1,0,-1
2,1,3,58,336,662,-1,0,-1
2,1,3,123,348,578,-1,0,-1
2,1,2,87,254,-1,-1,0,-1
2,1,3,163,269,566,-1,0,-1
2,1,3,83,243,631,-1,0,-1
2,1,3,73,270,595,-1,0,-1
2,1,2,54,335,-1,-1,0,-1
2,1,3,112,235,597,-1,0,-1
2,1,3,76,249,703,-1,0,-1
2,1,3,69,282,702,-1,0,-1
2,1,3,170,314,635,-1,0,-1
2,1,3,145,286,614,-1,0,-1
2,1,2,124,362,-1,-1,0,-1
2,1,3,153,336,642,-1,0,-1
2,1,3,54,324,692,-1,0,-1
2,1,3,95,311,574,-1,0,-1
2,1,3,65,354,622,-1,0,-1
2,1,3,84,272,598,-1,0,-1
2,1,3,52,330,604,-1,0,-1
2,1,3,146,360,676,-1,0,-1
2,1,3,86,297,674,-1,0,-1
2,1,3,105,314,687,-1,0,-1
2,1,3,115,252,629,-1,0,-1
2,1,3,177,299,577,-1,0,-1
2,1,3,130,326,612,-1,0,-1
2,1,2,78,300,-1,-1,0,-1
2,1,3,114,253,671,-1,0,-1
2,1,3,97,324,577,-1,0,-1
2,1,2,87,321,-1,-1,0,-1
2,1,3,158,363,646,-1,0,-1
2,1,3,65,282,617,-1,0,-1
2,1,3,154,346,606,-1,0,-1
2,1,3,152,269,609,-1,0,-1
2,1,2,52,286,-1,-1,0,-1
2,1,2,170,344,-1,-1,0,-1
2,1,3,165,273,685,-1,0,-1
2,1,3,83,321,623,-1,0,-1
2,1,3,89,291,600,-1,0,-1
2,1,3,137,308,587,-1,0,-1
2,1,3,180,285,623,-1,0,-1
2,1,3,101,316,579,-1,0,-1
2,1,3,161,309,633,-1,0,-1
2,1,3,157,266,604,-1,0,-1
2,1,3,70,277,653,-1,0,-1
2,1,2,61,278,-1,-1,0,-1
2,1,3,121,337,602,-1,0,-1
2,1,3,102,265,560,-1,0,-1
2,1,3,148,276,555,-1,0,-1
2,1,3,168,266,663,-1,0,-1
2,1,2,106,325,-1,-1,0,-1
2,1,3,149,306,642,-1,0,-1
2,1,2,115,326,-1,-1,0,-1
2,1,2,91,335,-1,-1,0,-1
2,1,3,78,326,646,-1,0,-1
2,1,3,77,339,679,-1,0,-1
2,1,3,109,296,669,-1,0,-1
2,1,3,87,333,639,-1,0,-1
2,1,2,167,362,-1,-1,0,-1
2,1,2,141,358,-1,-1,0,-1
2,1,3,168,236,588,-1,0,-1
2,1,3,146,350,625,-1,0,-1
2,1,3,139,320,672,-1,0,-1
2,1,2,62,292,-1,-1,0,-1
2,1,2,69,322,-1,-1,0,-1
2,1,3,125,285,585,-1,0,-1
2,1,3,102,257,689,-1,0,-1
2,1,3,87,348,564,-1,0,-1
2,1,2,100,318,-1,-1,0,-1
2,1,3,97,261,625,-1,0,-1
2,1,3,64,331,654,-1,0,-1
2,1,3,139,300,571,-1,0,-1
2,1,3,120,269,579,-1,0,-1
2,1,3,149,239,640,-1,0,-1
2,1,3,99,247,615,-1,0,-1
2,1,3,137,315,596,-1,0,-1
2,1,3,61,263,678,-1,0,-1
2,1,3,55,362,574,-1,0,-1
2,1,3,65,295,612,-1,0,-1
2,1,2,99,294,-1,-1,0,-1
2,1,3,101,344,645,-1,0,-1
2,1,3,105,268,679,-1,0,-1
2,1,3,54,363,644,-1,0,-1
2,1,3,167,243,629,-1,0,-1
2,1,3,90,291,673,-1,0,-1
2,1,3,110,359,646,-1,0,-1
2,1,2,152,283,-1,-1,0,-1
2,1,3,123,299,628,-1,0,-1
2,1,2,102,360,-1,-1,0,-1
2,1,3,65,317,600,-1,0,-1
2,1,3,148,274,699,-1,0,-1
2,1,3,120,297,622,-1,0,-1
2,1,2,144,303,-1,-1,0,-1
2,1,3,68,239,596,-1,0,-1
2,1,3,119,265,587,-1,0,-1
2,1,3,112,302,557,-1,0,-1
2,1,3,78,346,658,-1,0,-1
2,1,3,111,242,635,-1,0,-1
2,1,3,90,360,641,-1,0,-1
2,1,3,85,344,597,-1,0,-1
2,1,3,132,244,601,-1,0,-1
2,1,3,76,360,630,-1,0,-1
2,1,2,136,330,-1,-1,0,-1
2,1,3,76,330,578,-1,0,-1
2,1,3,122,330,676,-1,0,-1
2,1,3,80,362,564,-1,0,-1
2,1,2,57,295,-1,-1,0,-1
2,1,3,86,337,681,-1,0,-1
2,1,3,175,239,697,-1,0,-1
2,1,3,175,312,570,-1,0,-1
2,1,3,152,247,579,-1,0,-1
2,1,3,87,264,677,-1,0,-1
2,1,2,168,260,-1,-1,0,-1
2,1,3,170,346,601,-1,0,-1
2,1,3,138,296,684,-1,0,-1
2,1,3,53,357,696,-1,0,-1
2,1,3,99,263,700,-1,0,-1
2,1,3,129,344,685,-1,0,-1
2,1,2,55,328,-1,-1,0,-1
2,1,3,71,277,598,-1,0,-1
2,1,3,58,241,676,-1,0,-1
2,1,3,71,318,629,-1,0,-1
2,1,3,119,263,587,-1,0,-1
2,1,3,169,245,601,-1,0,-1
2,1,3,97,348,661,-1,0,-1
2,1,3,68,266,623,-1,0,-1
2,1,3,163,329,607,-1,0,-1
2,1,3,129,293,570,-1,0,-1
2,1,3,127,252,617,-1,0,-1
2,1,3,124,260,672,-1,0,-1
2,1,3,99,311,665,-1,0,-1
2,1,2,57,291,-1,-1,0,-1
2,1,3,96,286,585,-1,0,-1
2,1,3,98,269,563,-1,0,-1
2,1,2,137,347,-1,-1,0,-1
2,1,3,137,349,698,-1,0,-1
2,1,3,159,299,682,-1,0,-1
2,1,3,78,301,702,-1,0,-1
2,1,3,170,239,659,-1,0,-1
2,1,3,89,298,693,-1,0,-1
2,1,3,128,359,580,-1,0,-1
2,1,2,146,238,-1,-1,0,-1
2,1,3,150,262,690,-1,0,-1
2,1,3,85,325,594,-1,0,-1
2,1,3,167,262,691,-1,0,-1
2,1,3,104,304,583,-1,0,-1
2,1,3,174,286,597,-1,0,-1
2,1,2,170,351,-1,-1,0,-1
2,1,3,89,340,635,-1,0,-1
2,1,3,61,313,578,-1,0,-1
2,1,3,130,344,585,-1,0,-1
2,1,3,77,279,617,-1,0,-1
2,1,3,61,324,638,-1,0,-1
2,1,3,73,302,583,-1,0,-1
2,1,3,144,322,600,-1,0,-1
2,1,3,139,275,678,-1,0,-1
2,1,3,92,332,599,-1,0,-1
2,1,3,142,286,619,-1,0,-1
2,1,2,177,290,-1,-1,0,-1
2,1,3,105,263,694,-1,0,-1
2,1,3,112,293,696,-1,0,-1
2,1,3,116,355,595,-1,0,-1
2,1,3,67,313,665,-1,0,-1
2,1,3,64,240,661,-1,0,-1
2,1,2,112,282,-1,-1,0,-1
2,1,3,116,243,615,-1,0,-1
2,1,3,148,319,632,-1,0,-1
2,1,3,60,237,602,-1,0,-1
2,1,3,131,259,591,-1,0,-1
2,1,3,113,237,613,-1,0,-1
2,1,2,63,238,-1,-1,0,-1
2,1,3,109,318,644,-1,0,-1
2,1,3,167,340,579,-1,0,-1
2,1,2,170,358,-1,-1,0,-1
2,1,2,145,305,-1,-1,0,-1
2,1,3,90,267,624,-1,0,-1
2,1,3,82,238,600,-1,0,-1
2,1,3,54,305,575,-1,0,-1
2,1,2,138,271,-1,-1,0,-1
2,1,3,61,329,563,-1,0,-1
2,1,2,157,238,-1,-1,0,-1
2,1,3,132,353,610,-1,0,-1
2,1,3,117,338,580,-1,0,-1
2,1,3,80,345,563,-1,0,-1
2,1,3,53,242,604,-1,0,-1
2,1,2,107,341,-1,-1,0,-1
2,1,3,54,283,561,-1,0,-1
2,1,3,101,301,598,-1,0,-1
2,1,3,76,326,689,-1,0,-1
2,1,3,109,234,558,-1,0,-1
2,1,2,133,326,-1,-1,0,-1
2,1,3,160,288,637,-1,0,-1
2,1,3,104,292,560,-1,0,-1
2,1,3,140,358,594,-1,0,-1
2,1,3,134,348,682,-1,0,-1
2,1,2,107,250,-1,-1,0,-1
2,1,2,178,312,-1,-1,0,-1
2,1,3,96,248,631,-1,0,-1
2,1,3,85,283,636,-1,0,-1
2,1,2,126,259,-1,-1,0,-1
2,1,3,69,340,629,-1,0,-1
2,1,3,91,272,571,-1,0,-1
2,1,3,147,257,655,-1,0,-1
2,1,3,105,263,626,-1,0,-1
2,1,3,65,358,672,-1,0,-1
2,1,2,159,330,-1,-1,0,-1
2,1,3,129,335,612,-1,0,-1
2,1,3,154,309,626,-1,0,-1
2,1,3,178,244,643,-1,0,-1
2,1,3,118,334,672,-1,0,-1
2,1,3,99,354,646,-1,0,-1
2,1,3,87,332,614,-1,0,-1
2,1,3,111,336,651,-1,0,-1
2,1,2,127,341,-1,-1,0,-1
2,1,3,56,243,658,-1,0,-1
2,1,3,91,363,611,-1,0,-1
2,1,3,124,300,604,-1,0,-1
2,1,2,173,330,-1,-1,0,-1
2,1,3,180,312,575,-1,0,-1
2,1,2,176,254,-1,-1,0,-1
2,1,3,74,299,666,-1,0,-1
2,1,3,128,274,602,-1,0,-1
2,1,3,112,237,658,-1,0,-1
2,1,3,134,312,582,-1,0,-1
2,1,3,125,328,585,-1,0,-1
2,1,3,121,269,590,-1,0,-1
2,1,2,94,264,-1,-1,0,-1
2,1,3,81,338,625,-1,0,-1
2,1,3,173,336,663,-1,0,-1
2,1,3,171,358,666,-1,0,-1
2,1,2,166,345,-1,-1,0,-1
2,1,3,115,249,687,-1,0,-1
2,1,3,71,252,616,-1,0,-1
2,1,3,99,273,658,-1,0,-1
2,1,3,156,241,641,-1,0,-1
2,1,3,83,309,629,-1,0,-1
2,1,3,83,354,583,-1,0,-1
2,1,3,102,240,629,-1,0,-1
2,1,3,172,308,618,-1,0,-1
2,1,3,139,346,632,-1,0,-1
2,1,3,105,305,645,-1,0,-1
2,1,2,82,349,-1,-1,0,-1
2,1,3,149,358,632,-1,0,-1
2,1,2,114,345,-1,-1,0,-1
2,1,3,151,296,669,-1,0,-1
2,1,3,117,251,620,-1,0,-1
2,1,3,112,362,689,-1,0,-1
2,1,3,100,316,627,-1,0,-1
2,1,2,147,259,-1,-1,0,-1
2,1,3,62,264,638,-1,0,-1
2,1,3,103,328,642,-1,0,-1
2,1,3,138,248,607,-1,0,-1
2,1,3,141,326,607,-1,0,-1
2,1,3,52,266,588,-1,0,-1
2,1,2,98,264,-1,-1,0,-1
2,1,2,172,357,-1,-1,0,-1
2,1,3,128,341,609,-1,0,-1
2,1,3,126,277,588,-1,0,-1
2,1,3,172,296,622,-1,0,-1
2,1,3,132,307,556,-1,0,-1
2,1,3,63,345,645,-1,0,-1
2,1,3,155,258,655,-1,0,-1
2,1,3,176,249,571,-1,0,-1
2,1,2,105,295,-1,-1,0,-1
2,1,3,137,309,608,-1,0,-1
2,1,2,54,270,-1,-1,0,-1
2,1,3,118,363,686,-1,0,-1
2,1,3,56,287,618,-1,0,-1
2,1,2,135,323,-1,-1,0,-1
