age_band,num_people,max_vax,time_1,time_2,time_3,time_4,infection,infection_day
2,1,2,66,271,-1,-1,0,-1
2,1,3,68,343,711,-1,0,-1
2,1,2,150,195,-1,-1,0,-1
2,1,2,171,238,-1,-1,0,-1
2,1,2,156,316,-1,-1,0,-1
2,1,3,59,204,715,-1,0,-1
2,1,2,148,300,-1,-1,0,-1
2,1,3,20,289,698,-1,0,-1
2,1,2,34,223,-1,-1,0,-1
2,1,2,146,313,-1,-1,0,-1
2,1,3,180,237,681,-1,0,-1
2,1,3,64,332,710,-1,0,-1
2,1,2,19,246,-1,-1,0,-1
2,1,3,73,290,698,-1,0,-1
2,1,3,157,329,687,-1,0,-1
2,1,3,159,203,681,-1,0,-1
2,1,3,181,315,668,-1,0,-1
2,1,3,44,300,658,-1,0,-1
2,1,3,86,271,709,-1,0,-1
2,1,2,22,205,-1,-1,0,-1
2,1,3,28,314,653,-1,0,-1
2,1,3,33,238,667,-1,0,-1
2,2,3,141,221,720,-1,0,-1
2,1,2,53,235,-1,-1,0,-1
2,1,2,107,229,-1,-1,0,-1
2,1,3,71,317,683,-1,0,-1
2,1,3,80,335,697,-1,0,-1
2,1,2,173,201,-1,-1,0,-1
2,2,2,103,327,-1,-1,0,-1
2,1,3,22,212,666,-1,0,-1
2,2,2,114,228,-1,-1,0,-1
2,1,3,17,204,641,-1,0,-1
2,1,2,25,248,-1,-1,0,-1
2,1,2,167,290,-1,-1,0,-1
2,1,2,117,284,-1,-1,0,-1
2,2,2,126,269,-1,-1,0,-1
2,1,3,91,298,706,-1,0,-1
2,1,3,89,325,707,-1,0,-1
2,1,3,106,246,665,-1,0,-1
2,1,2,58,313,-1,-1,0,-1
2,1,2,113,329,-1,-1,0,-1
2,1,2,121,211,-1,-1,0,-1
2,1,2,145,328,-1,-1,0,-1
2,1,3,22,239,694,-1,0,-1
2,1,3,114,198,668,-1,0,-1
2,1,3,104,273,709,-1,0,-1
2,1,2,30,216,-1,-1,0,-1
2,1,3,103,329,684,-1,0,-1
2,1,3,156,341,673,-1,0,-1
2,1,3,111,304,682,-1,0,-1
2,1,2,137,265,-1,-1,0,-1
2,1,2,16,315,-1,-1,0,-1
2,1,3,126,218,657,-1,0,-1
2,1,2,55,204,-1,-1,0,-1
2,1,3,74,295,650,-1,0,-1
2,1,2,105,317,-1,-1,0,-1
2,1,3,119,269,644,-1,0,-1
2,1,3,156,235,714,-1,0,-1
2,1,2,14,310,-1,-1,0,-1
2,1,3,147,202,643,-1,0,-1
2,1,3,15,324,657,-1,0,-1
2,1,2,12,322,-1,-1,0,-1
2,1,2,33,275,-1,-1,0,-1
2,1,2,82,363,-1,-1,0,-1
2,1,2,43,337,-1,-1,0,-1
2,1,3,25,325,692,-1,0,-1
2,1,2,17,227,-1,-1,0,-1
2,1,3,158,281,664,-1,0,-1
2,1,2,67,338,-1,-1,0,-1
2,1,2,27,324,-1,-1,0,-1
2,1,3,122,211,687,-1,0,-1
2,1,2,107,215,-1,-1,0,-1
2,1,2,70,220,-1,-1,0,-1
2,1,2,130,290,-1,-1,0,-1
2,1,2,89,314,-1,-1,0,-1
2,1,2,95,254,-1,-1,0,-1
2,1,2,153,335,-1,-1,0,-1
2,1,3,82,351,675,-1,0,-1
2,1,3,163,296,642,-1,0,-1
2,1,2,92,315,-1,-1,0,-1
2,1,2,38,328,-1,-1,0,-1
2,1,3,16,275,684,-1,0,-1
2,1,2,127,213,-1,-1,0,-1
2,1,2,32,270,-1,-1,0,-1
2,1,3,27,314,648,-1,0,-1
2,1,2,121,360,-1,-1,0,-1
2,1,2,143,305,-1,-1,0,-1
2,1,2,20,329,-1,-1,0,-1
2,1,3,122,195,709,-1,0,-1
2,1,2,172,326,-1,-1,0,-1
2,1,3,141,258,720,-1,0,-1
2,1,2,83,217,-1,-1,0,-1
2,1,2,116,292,-1,-1,0,-1
2,1,3,127,262,637,-1,0,-1
2,1,2,77,336,-1,-1,0,-1
2,1,3,147,224,691,-1,0,-1
2,1,2,101,227,-1,-1,0,-1
2,1,2,166,194,-1,-1,0,-1
2,1,2,32,192,-1,-1,0,-1
2,1,3,63,327,665,-1,0,-1
2,1,3,97,285,694,-1,0,-1
2,1,2,180,229,-1,-1,0,-1
2,1,2,162,243,-1,-1,0,-1
2,1,2,180,314,-1,-1,0,-1
2,1,3,162,247,676,-1,0,-1
2,1,2,66,287,-1,-1,0,-1
2,1,3,82,242,688,-1,0,-1
2,1,3,117,210,700,-1,0,-1
2,1,3,173,319,645,-1,0,-1
2,1,2,112,296,-1,-1,0,-1
2,1,3,118,192,641,-1,0,-1
2,1,2,79,291,-1,-1,0,-1
2,1,2,112,348,-1,-1,0,-1
2,1,2,57,235,-1,-1,0,-1
2,1,3,180,313,701,-1,0,-1
2,1,2,108,362,-1,-1,0,-1
2,1,2,165,239,-1,-1,0,-1
2,1,3,83,272,642,-1,0,-1
2,1,3,92,360,665,-1,0,-1
2,1,2,147,283,-1,-1,0,-1
2,1,3,47,347,681,-1,0,-1
2,1,2,86,279,-1,-1,0,-1
2,1,2,45,312,-1,-1,0,-1
2,1,3,14,325,715,-1,0,-1
2,1,2,175,241,-1,-1,0,-1
2,1,2,163,254,-1,-1,0,-1
2,1,3,48,350,715,-1,0,-1
2,1,3,22,307,641,-1,0,-1
2,1,3,96,348,671,-1,0,-1
2,1,2,144,241,-1,-1,0,-1
2,1,2,118,233,-1,-1,0,-1
2,1,3,122,209,701,-1,0,-1
2,1,3,153,193,652,-1,0,-1
2,1,3,100,214,656,-1,0,-1
2,1,3,161,301,666,-1,0,-1
2,1,3,65,329,687,-1,0,-1
2,1,2,42,196,-1,-1,0,-1
2,1,2,86,339,-1,-1,0,-1
2,1,3,17,228,700,-1,0,-1
2,1,3,126,360,679,-1,0,-1
2,1,2,42,314,-1,-1,0,-1
2,1,2,92,350,-1,-1,0,-1
2,1,3,36,263,651,-1,0,-1
2,1,3,50,240,693,-1,0,-1
2,1,2,110,248,-1,-1,0,-1
2,1,2,149,330,-1,-1,0,-1
2,1,3,73,298,641,-1,0,-1
2,1,2,28,307,-1,-1,0,-1
2,1,3,37,343,664,-1,0,-1
2,1,3,84,251,698,-1,0,-1
2,1,2,149,269,-1,-1,0,-1
2,1,3,45,205,671,-1,0,-1
2,1,2,18,198,-1,-1,0,-1
2,1,2,19,229,-1,-1,0,-1
2,1,2,163,359,-1,-1,0,-1
2,1,3,35,291,725,-1,0,-1
2,1,3,124,256,690,-1,0,-1
2,1,2,58,328,-1,-1,0,-1
2,1,2,29,231,-1,-1,0,-1
2,1,3,88,290,677,-1,0,-1
2,1,3,51,306,714,-1,0,-1
2,1,3,70,286,642,-1,0,-1
2,1,2,142,251,-1,-1,0,-1
2,1,3,19,319,674,-1,0,-1
2,1,2,167,266,-1,-1,0,-1
2,1,2,104,355,-1,-1,0,-1
2,1,3,14,317,717,-1,0,-1
2,1,2,118,212,-1,-1,0,-1
2,2,2,125,256,-1,-1,0,-1
2,1,2,175,203,-1,-1,0,-1
2,1,3,125,236,723,-1,0,-1
2,1,3,139,267,726,-1,0,-1
2,1,2,40,312,-1,-1,0,-1
2,1,2,177,266,-1,-1,0,-1
2,1,3,89,193,637,-1,0,-1
2,1,2,124,250,-1,-1,0,-1
2,1,3,154,195,668,-1,0,-1
2,1,2,140,324,-1,-1,0,-1
2,1,2,105,321,-1,-1,0,-1
2,1,2,26,264,-1,-1,0,-1
2,1,3,131,275,718,-1,0,-1
2,1,3,124,220,688,-1,0,-1
2,1,2,169,214,-1,-1,0,-1
2,1,2,34,329,-1,-1,0,-1
2,1,3,176,208,674,-1,0,-1
2,1,3,177,285,715,-1,0,-1
2,1,2,124,267,-1,-1,0,-1
2,1,3,21,195,648,-1,0,-1
2,1,2,152,261,-1,-1,0,-1
2,1,2,62,283,-1,-1,0,-1
2,1,2,107,351,-1,-1,0,-1
2,1,2,87,310,-1,-1,0,-1
2,1,3,33,257,647,-1,0,-1
2,1,2,13,287,-1,-1,0,-1
2,1,3,63,326,689,-1,0,-1
2,1,2,101,224,-1,-1,0,-1
2,1,2,112,258,-1,-1,0,-1
2,1,2,123,249,-1,-1,0,-1
2,1,3,10,353,712,-1,0,-1
2,1,2,121,232,-1,-1,0,-1
2,1,3,159,273,709,-1,0,-1
2,1,2,18,290,-1,-1,0,-1
2,2,2,62,354,-1,-1,0,-1
2,1,3,111,299,643,-1,0,-1
2,1,3,57,267,687,-1,0,-1
2,1,2,168,200,-1,-1,0,-1
2,1,3,153,249,644,-1,0,-1
2,1,3,162,217,642,-1,0,-1
2,1,2,46,299,-1,-1,0,-1
2,1,2,161,355,-1,-1,0,-1
2,1,3,96,344,673,-1,0,-1
2,1,3,82,340,715,-1,0,-1
2,1,3,140,198,684,-1,0,-1
2,1,2,83,314,-1,-1,0,-1
2,1,3,21,219,641,-1,0,-1
2,1,3,79,329,717,-1,0,-1
2,1,2,44,309,-1,-1,0,-1
2,1,2,120,202,-1,-1,0,-1
2,1,2,109,263,-1,-1,0,-1
2,1,3,171,269,657,-1,0,-1
2,1,3,35,345,687,-1,0,-1
2,1,2,140,249,-1,-1,0,-1
2,1,2,169,223,-1,-1,0,-1
2,1,2,138,299,-1,-1,0,-1
2,1,2,72,292,-1,-1,0,-1
2,1,3,37,220,661,-1,0,-1
2,1,2,165,237,-1,-1,0,-1
2,1,2,38,193,-1,-1,0,-1
2,1,3,69,322,698,-1,0,-1
2,1,2,93,278,-1,-1,0,-1
2,1,3,45,254,648,-1,0,-1
2,1,2,171,260,-1,-1,0,-1
2,1,2,137,200,-1,-1,0,-1
2,1,3,54,253,667,-1,0,-1
2,1,3,60,290,704,-1,0,-1
2,1,2,102,197,-1,-1,0,-1
2,1,2,17,232,-1,-1,0,-1
2,1,2,161,281,-1,-1,0,-1
2,1,3,61,241,714,-1,0,-1
2,1,2,37,354,-1,-1,0,-1
2,1,3,153,243,679,-1,0,-1
2,1,2,127,198,-1,-1,0,-1
2,1,3,104,202,668,-1,0,-1
2,1,3,49,285,646,-1,0,-1
2,1,2,95,348,-1,-1,0,-1
2,1,2,154,300,-1,-1,0,-1
2,1,3,54,226,725,-1,0,-1
2,1,3,77,266,689,-1,0,-1
2,1,3,18,352,644,-1,0,-1
2,1,2,98,293,-1,-1,0,-1
2,2,2,69,313,-1,-1,0,-1
2,1,3,24,231,654,-1,0,-1
2,1,3,163,271,716,-1,0,-1
2,1,2,78,343,-1,-1,0,-1
2,1,3,178,326,673,-1,0,-1
2,1,2,32,286,-1,-1,0,-1
2,1,3,20,332,658,-1,0,-1
2,1,2,66,226,-1,-1,0,-1
2,1,3,118,268,659,-1,0,-1
2,1,2,167,217,-1,-1,0,-1
2,1,3,38,360,668,-1,0,-1
2,1,3,136,282,699,-1,0,-1
2,1,3,56,338,650,-1,0,-1
2,1,3,90,359,679,-1,0,-1
2,1,3,90,259,716,-1,0,-1
2,1,3,26,216,661,-1,0,-1
2,1,3,69,357,642,-1,0,-1
2,1,3,39,317,674,-1,0,-1
2,1,2,19,210,-1,-1,0,-1
2,1,3,12,348,657,-1,0,-1
2,1,3,33,318,652,-1,0,-1
2,1,3,177,237,646,-1,0,-1
2,1,3,61,248,640,-1,0,-1
2,1,3,170,348,725,-1,0,-1
2,1,3,154,250,708,-1,0,-1
2,1,2,56,346,-1,-1,0,-1
2,1,2,132,245,-1,-1,0,-1
2,1,2,117,340,-1,-1,0,-1
